"""QDT.FP.Equity"",""DIM.FP.Equity"",""RUI.FP.Equity"",""OR.FP.Equity"",""DG.FP.Equity"",""ALD.FP.Equity"",""URW.NA.Equity"",""KORI.FP.Equity"",""TTE.FP.Equity"",""DSY.FP.Equity"",""AI.FP.Equity"",""ERF.FP.Equity"",""CS.FP.Equity"",""BNP.FP.Equity"",""BB.FP.Equity"",""BN.FP.Equity"",""CAP.FP.Equity"",""CA.FP.Equity"",""CGG.FP.Equity"",""GNFT.FP.Equity"",""AC.FP.Equity"",""SGO.FP.Equity"",""KN.FP.Equity"",""VIV.FP.Equity"",""EL.FP.Equity"",""EO.FP.Equity"",""CO.FP.Equity"",""NEX.FP.Equity"",""MC.FP.Equity"",""FGR.FP.Equity"",""EDEN.FP.Equity"",""ML.FP.Equity"",""GFC.FP.Equity"",""MMB.FP.Equity"",""NK.FP.Equity"",""EUCAR.FP.Equity"",""KER.FP.Equity"",""LI.FP.Equity"",""ENX.FP.Equity"",""UG.FP.Equity"",""PUB.FP.Equity"",""MF.FP.Equity"",""RNO.FP.Equity"",""SCR.FP.Equity"",""SK.FP.Equity"",""RF.FP.Equity"",""SW.FP.Equity"",""SAF.FP.Equity"",""FR.FP.Equity"",""HO.FP.Equity"",""VK.FP.Equity"",""ROTH.FP.Equity"",""TEP.FP.Equity"",""GTO.NA.Equity"",""RMS.FP.Equity"",""MMT.FP.Equity"",""SOLB.BB.Equity"",""ETL.FP.Equity"",""FNAC.FP.Equity"",""DEC.FP.Equity"",""SESG.FP.Equity"",""TRI.FP.Equity"",""AMUN.FP.Equity"",""SPIE.FP.Equity"",""ING.FP.Equity"",""FTI.FP.Equity"",""TFI.FP.Equity"",""BVI.FP.Equity"",""GTT.FP.Equity"",""BOL.FP.Equity"",""ICAD.FP.Equity"",""ERA.FP.Equity"",""ADP.FP.Equity"",""IPS.FP.Equity"",""AF.FP.Equity"",""ENGI.FP.Equity"",""ELIS.FP.Equity"",""COV.FP.Equity"",""EDF.FP.Equity"",""ORA.FP.Equity"",""CNP.FP.Equity"",""ILD.FP.Equity"",""UBI.FP.Equity"",""MT.NA.Equity"",""EN.FP.Equity"",""SOP.FP.Equity"",""ALO.FP.Equity"",""ALT.FP.Equity"",""VIE.FP.Equity"",""SAN.FP.Equity"",""GLE.FP.Equity"",""POM.FP.Equity"",""ELIOR.FP.Equity"",""DBV.FP.Equity"",""IPN.FP.Equity"",""AM.FP.Equity"",""ORP.FP.Equity"",""VCT.FP.Equity"",""SU.FP.Equity"",""BIM.FP.Equity"",""RXL.FP.Equity"",""TKTT.FP.Equity"",""SOI.FP.Equity"",""SEV.FP.Equity"",""AIR.FP.Equity"",""GET.FP.Equity"",""APAM.NA.Equity"",""TCH.FP.Equity"",""LR.FP.Equity"",""ACA.FP.Equity"",""ATO.FP.Equity"",""MDM.FP.Equity"",""AKE.FP.Equity"",""MERY.FP.Equity"",""RI.FP.Equity"",""RCO.FP.Equity"",""STM.FP.Equity"",""ATE.FP.Equity"",""WLN.FP.Equity"",""NXI.FP.Equity"""
-0.0220197418375094,0.0101286613742129,0.0118932038834951,0,-0.0161020493517358,-0.00778816199376942,-0.0243370868143844,-0.00709219858156029,-0.00487317256028985,-0.000793231094658897,-0.00464854204817577,0.0127268442139996,-0.00690115761353527,-0.00248977414191698,-0.0125313283208021,0.00408093861588155,0.016300731869594,0.00204081632653064,-0.000427807486631071,-0.0114942528735632,-0.0268589199886908,-0.0056179775280899,0,-0.00241379310344825,-0.000546448087431761,0.0183815288052007,0.0188474084813337,-0.0290933694181327,-0.00724528301886784,-0.0176095091349328,0.0135535789919525,-0.0011494252873564,-0.00845277471517825,-0.0112254443405051,-0.0028103044496488,-0.0214216163583252,-0.00725221595487502,-0.0283389484182489,-0.00954519932622111,0,-0.00750536097212295,0,-0.004188935432616,0.0057803468208093,0.00718015665796368,-0.0130047912388775,-0.0229380185456319,-0.0123536017968875,0.0108303249097472,-0.00255279647249962,-0.00947867298578209,0.00305810397553508,-0.00572337042925286,0,-0.0075440067057837,-0.0138089758342922,0.00444642063139167,-0.0100961538461539,-0.0250648228176319,-0.0161030595813204,-0.0114807182808361,-0.013745704467354,-0.00269905533063408,-0.0223084384093114,0,-0.0283214367948423,-0.008259587020649,-0.0038037276531,0.0021398002853068,-0.012561686855092,-0.00065789473684208,-0.0100456621004565,0.000814995925020323,0.0163447251114415,-0.0212539851222103,-0.00699642043605597,-0.0154340836012862,-0.00245098039215674,-0.0246552444630171,-0.0130354355743107,0.00171703296703307,0.0040953090096798,0.00447196422428608,0.00887797506611254,-0.0220913107511046,0.0080321285140561,-0.00876808417360808,0,-0.00619914761720264,0.0197687861271676,0.00859598853868193,-0.0175685172171469,-0.0468417317246274,-0.00940940940940937,0.0187637969094923,0.0166830225711483,-0.00423928403203022,-0.00347222222222232,-0.00804493017607777,-0.00612557427258809,0.00204141149023029,-0.00248138957816368,0.0285714285714285,-0.000498007968127379,-0.000723327305605759,-0.0102120974076985,0.000640341515474985,-0.0252859723058398,-0.00136023577420097,0.0239629813254008,0.0109022556390976,-0.00736648250460403,0,-0.000914913083257085,-0.0058075221238939,0.0209958008398321,0.0160314084737445,0.00469483568075124,-0.0015629070070331,-0.0129509713228493
0.0062111801242235,0.0143631436314364,0.0103142240345406,0.00536649214659679,0.00967056323060578,0.00156985871271575,0.0021097046413503,0.0136363636363637,0.0128076343545955,0.0177295580841492,-0.00452872912538904,0.00593437281824527,0.00448329970858552,0.00410055268318765,0,0.00541913632514812,0.030441898527005,-0.00349141693337207,0.0184035951209074,-0.00755813953488371,0.0151074956420685,0.00211864406779649,0,0.00449360525406139,0.0143521049753963,0.0231124807395993,-0.00249021700462471,0.00766550522648091,0.0158126805534438,0.0105310329374859,0.0419974926870037,0,-0.00593031875463312,0.00946073793755908,0.0159699389384687,0.0116915422885571,0.00500541125541121,-0.00879136468516728,0.00283446712018143,0,0.00648181490817423,0.00695652173913031,0.0704960835509139,0.0842911877394636,-0.00259235255994816,0.0173370319001387,0.0117382617382618,0.00422352176738139,0.0314285714285714,0.000930665425779686,0.0210526315789474,0.024390243902439,0.0195075151902784,0,0.011402027027027,0.00350058343057169,0.00265604249667994,0.00534239922292379,0.0274822695035462,0.00409165302782322,0.00952948183442537,0.015679442508711,0.0142083897158323,0.00198412698412698,0,0.00568720379146925,0.00118976799524084,-0.000763650248186365,0.01067615658363,0.00272603362108126,-0.00921658986175122,0.0322878228782288,0.0171009771986972,0.002923976608187,0.0106406080347448,0.00901196133049331,0.0195950359242325,-0.0159705159705161,0.0329905741216796,-0.00364112025458563,0.00274254370929028,-0.0107526881720429,0.0178082191780822,0.0222804718217564,0.0129518072289156,0.0278884462151396,0.00221141088014165,0,0.0116959064327486,0.00782224237614804,-0.000757575757575735,0.0193133047210301,0.0342516753536859,0.0352667744543249,-0.00368364030335866,-0.00386100386100385,0.00804162724692525,0.0150987224157957,-0.00428462127008422,0.0171692714065597,0.0101862630966241,-0.00248756218905477,0.0249999999999999,-0.000498256103637296,0.0166485703944987,0.0325396825396826,0.0164249146757678,0.019147621988882,-0.00158910329171402,0.00258231116849572,0.0133878765340274,-0.00556586270871973,0.00511152416356886,-0.0375457875457875,-0.00695410292072318,-0.008225616921269,0.0111093221703429,0.00654205607476643,0.0232194103835117,0.000468603561387226
-0.0239197530864198,0.0275180336628373,0.00237416904083565,0.00130191381330547,0.0105252078728555,0.0125391849529781,-0.00780185758513929,0.00896860986547088,0.0137614678899083,0.0111804472178887,0.00127949957350015,0.00786581839213407,0.00312430261102437,0.00230823863636376,0.00338409475465307,0.00185278760316665,0.00698856416772542,0.00408759124087599,0.0422357638159276,0.035735207967194,-0.00744132799084141,-0.000352360817477027,0.000499999999999945,0.00447350309704064,0.000539010914971216,-0.0210843373493975,-0.0196148359486448,0.0103734439834025,0.00673551863493493,0.00820399113082027,0.0062161620212553,-0.00958956655159182,0.0119313944817301,0.000937207122774009,0.00369856680536307,-0.00393410376198666,0.00148068380670341,0.00604899814783622,0.0135669869983042,0,0.0103756708407872,0.00777202072538863,-0.00176151761517607,-0.0113074204946997,-0.00129954515919439,0.00340831629175198,0.00271537891878548,-0.00436751860239415,-0.0228531855955679,0.000697350069734926,-0.0356138706654171,0.00744047619047628,0.00690087829360087,0,-0.00125260960334028,0.00116279069767433,-0.00838852097130249,0.00241545893719808,0.00431406384814492,0.0211898940505297,0.000589970501474912,0.0120068610634647,0,-0.00297029702970286,0,-0.0219132893496701,-0.00534759358288772,-0.0011463507833398,0.017605633802817,-0.0058903488898957,0.0146179401993354,0.00983020554066116,0.0136108887109687,0,-0.0139664804469273,-0.000649561545956523,0.0121716848174247,0.0134831460674159,-0.00580671920364995,0.00365442646079095,-0.00410256410256415,0.0116191904047975,0.00672947510094213,-0.0137362637362637,-0.00416294974724951,0.0187338501291989,0.00308914386584291,0,0.0077071290944124,-0.000112485939257612,0,-0.00912280701754387,0.0251979841612671,0.033674963396779,-0.00804697694649847,-0.00775193798449614,0.013608634443923,-0.00114416475972545,-0.000307361303211851,-0.00584289114910197,0.0195908959953903,0,0.0308943089430893,0.00049850448654043,0.000355998576005767,-0.000768639508070712,-0.00587618048268623,-0.0139393939393939,0.000454752160072847,0.00273663876368335,-0.00146788990825686,0.00373134328358193,0.00231160425335175,0.0228353948620361,-0.0064425770308123,-0.0171800947867299,0.00525477707006372,0.0111420612813371,0.0067567567567568,-0.0145199063231851
0.00316205533596836,0.0023400936037441,-0.0198957839886309,0.00754128201794302,-0.00291636287886676,-0.00773993808049533,-0.00911133300049927,-0.0152380952380953,0.00073376543964776,0.000514271020827906,0.0261252307255428,-0.00241019166762302,0.0120133481646274,0.000354295837023955,-0.00758853288364247,-0.00302622730329527,-0.000946372239747695,-0.00552486187845302,-0.036491935483871,-0.0231900452488687,-0.00403690888119956,-0.00193866760662675,-0.000499750124937526,-0.00308324768756418,-0.00363636363636355,-0.000879120879120898,-0.0163695889414333,-0.0082135523613962,0.007731192387749,0.00307895315592699,-0.00737345555998403,0.0100697134004648,-0.00257921886514367,-0.0318352059925093,0.000921234454168474,-0.00740557886941495,0.00698924731182804,-0.0136236019698991,0.00334634690462909,0,-0.031869688385269,-0.0111396743787489,-0.0166960771005837,-0.00250178699070769,0.0162654521795706,0.00611413043478271,-0.0027080256031512,0.000324939073923725,-0.0109851169383416,0.000464576074332257,0.0106899902818272,-0.00590841949778442,0.00218068535825533,0,0.00585284280936449,-0.00929152148664347,-0.00756901157613532,-0.00578313253012053,-0.0111683848797252,-0.00798084596967275,0.0103183962264151,-0.00847457627118642,0.00133422281521001,-0.0129096325719961,0,-0.0199951818838835,-0.00597371565113491,0.00191277735271611,0.0048442906574393,0.00546946216955324,-0.00851342501637187,-0.0353982300884956,-0.0126382306477093,0,-0.00849858356940525,0.00194995125121888,-0.0120253164556963,-0.0115792067011581,-0.013767209011264,-0.0128952274968029,0.0102986611740474,-0.000370507595405578,-0.00969251336898402,-0.0473537604456825,0.00268736936398906,0.00570703868104006,0.00879894412670468,0,-0.00382409177820264,-0.00033749578130271,-0.00435936315390439,-0.0205382436260623,-0.000702247191011196,-0.00188857412653443,-0.013374260030695,-0.0068359375,-0.012037037037037,-0.00801832760595655,0.0198308993082246,-0.0106660861993904,0.0214749929358575,0,-0.000525762355415349,-0.00099651220727448,0.00693950177935942,0.02,-0.0208993033565547,-0.0227412415488629,0.0156818181818181,0,-0.0150679897096656,-0.00650557620817849,0.00184501845018437,-0.0158139534883721,0.00902170848604444,-0.00180831826401451,-0.000475209884365668,0.00826446280991733,0.000886412561732497,-0.00950570342205315
-0.0118203309692672,0.00648508430609596,-0.0463992266795554,0.00451671183378499,0.000835683693722,-0.00624024960998437,-0.00869127094092448,-0.011605415860735,0.00085543199315663,0.00822410691338993,0.014252110142521,0.0255407271053842,-0.000219828533743804,-0.012927217991854,0.00169923534409522,0.000674536256323854,0.00631512472371321,-0.0131578947368421,-0.0477087256748273,-0.0185292414591778,0.00665894614939222,-0.00388486667843913,0,0.00584192439862541,0.000270343336036705,-0.0158380994280686,-0.00517751479289941,0,0.00663912658601351,0.00043850032887538,-0.000200762899016382,0.00920245398773001,-0.0129294421869228,0,-0.00552231937413716,-0.0106938572494405,0.000800854244527471,-0.00974798613732875,0.0122290161200667,0,0.00036576444769576,0,0.013114301490889,-0.00394123969903259,0,0.00337609723160037,-0.000740557886941495,0.0178658437550756,-0.0103905410247223,-0.000696540515439992,-0.025,-0.0104011887072809,-0.00248678893378929,0,0.000831255195344882,-0.0164126611957794,-0.00358905338716919,-0.00969461948618511,-0.0182450043440486,-0.00563153660498794,-0.0283046396264954,-0.00170940170940181,0.00799467021985345,-0.00402414486921521,0,0.00344149459193721,-0.0186298076923078,0.0137457044673539,0.00482093663911853,0.0031731640979149,-0.00528401585204763,-0.018348623853211,0.002,0.0160349854227406,0.00813186813186806,-0.0071359065844957,-0.00448430493273544,-0.0109670987038882,0.00676818950930635,-0.00652689873417733,-0.00203873598369009,-0.0214974054855449,0.00708741140735736,-0.0163742690058479,-0.000595592614651475,0.00567465321563687,-0.0204971652856519,0,-0.00575815738963537,0.00123790231825338,-0.0239862935465448,-0.0180766449746927,0.00562192550948692,-0.0042573320719016,0.00733333333333319,0.00983284169124876,0.00421743205248371,-0.00230946882217076,0.00045221585770272,0.00440044004400431,-0.0199170124481327,0,0.0152551288795371,-0.00249376558603498,0.00795193497084279,0.00188536953242835,0.00194049159120313,-0.030188679245283,-0.0026851644663235,-0.0163750200674266,0.00783582089552248,-0.0177736202057998,-0.00368324125230191,-0.0170132325141776,0.0117351215423305,0.0193236714975846,-0.00158478605388279,0.0182149362477231,0.0203694331983806,-0.00335892514395397
-0.0159489633173843,-0.0283505154639175,-0.00785605676634571,0.0056526207605343,0.00448804926416857,-0.00156985871271587,-0.000381194409148633,0.00456621004566204,-0.00561660561660571,0.00203925567167995,-0.00777626193724412,0.0170518285842494,0.00637642919964843,0.0102260495156081,0.000848176420695346,-0.00252780586450974,0.00847191716347662,0.00770370370370355,-0.0248297077565371,-0.008259587020649,0.0155306298533218,-0.00053182059918444,0,-0.00307482063546294,0.00851351351351348,-0.018328118015199,0.00148698884758369,-0.00621118012422361,0.00732815477062876,0.00219154065307903,0.00963855421686755,0.0056990881458967,-0.00935628742514971,-0.0193423597678916,-0.0407218880148079,0.00553041729512316,0.0118698319551882,-0.0090214741928436,0.0120812740252609,0,0.00402193784277882,-0.00606585788561531,0.0013625834582367,-0.0161870503597122,-0.00640204865556981,-0.0121130551816957,0.000247035573122556,0.00718046912398274,-0.0133960897900073,0.00975836431226762,-0.0719921104536489,0.0120120120120122,0.00436272982237473,0,0.00415282392026572,-0.00595947556615029,-0.0121566861773975,-0.0171316691140481,-0.0194690265486726,0.00242718446601953,-0.0312312312312313,-0.00228310502283091,0.00330469266358224,0.0131313131313131,0,-0.0377266046055855,-0.00857317819963244,0.00715630885122409,0.00137080191912253,0.00587437867148655,-0.00531208499335978,-0.0439252336448598,0.00758483033932134,-0.018651362984218,-0.0052321778940484,-0.00947402809539366,0.0102960102960103,-0.0209173387096774,-0.00294117647058822,-0.00278717897670699,-0.00715015321756896,-0.000378787878787978,-0.00804289544235914,-0.0344827586206897,0.00685339690107267,-0.00501567398119129,-0.0296081923419412,0,-0.0092664092664092,-0.000899179498707436,0.00994733762434175,-0.0110456553755524,-0.00139762403913357,-0.0080760095011877,-0.00397088021178027,-0.00486854917234669,0,-0.0196759259259259,-0.000452011450956746,0.00153340635268351,-0.0285069150437481,0,-0.0202072538860104,-0.001,0.00455820476858348,0.0176891230711329,-0.0331396599956961,0.00259403372243838,-0.00987211128561805,0.00375387628529467,-0.0188818955942244,-0.00857142857142856,-0.0143253234750462,-0.0105769230769232,-0.00248550124275071,-0.00888625592417058,0.0114285714285713,0.00983899821109135,0.0073155610663358,-0.00481463649494451
-0.0226904376012965,0.010079575596817,-0.0130268199233716,-0.0028104241185487,-0.0219243557772236,-0.0345911949685536,0.00406762425320961,-0.00779220779220791,-0.0291011787819254,0.00356143474942772,-0.0059122782895642,0.0189719832340614,-0.0364867817347608,-0.0456402060024862,-0.00169491525423726,-0.0106436898124682,-0.0258245177349097,-0.00882093501911196,-0.0236593059936907,-0.0124925639500298,-0.0362503540073634,-0.0157857396239801,0.000750000000000028,-0.00925291295407815,0.00147393809460006,-0.0193533697632059,-0.0126206384558277,-0.0138888888888888,-0.00902080605266975,-0.0299584517821998,-0.0109387430389818,-0.00755572346052136,-0.00302228938420857,0.00690335305719914,-0.0231548480463097,-0.0257500000000001,-0.0114669829972321,-0.0256638583538302,0.00434074877916424,0,-0.0189366351056082,-0.00959023539668713,-0.0398693699823104,-0.0365630712979891,-0.00708762886597936,-0.00544959128065403,-0.0227216596690542,-0.0115652724968314,-0.0293577981651376,-0.0128854118729868,0.0100956429330501,-0.0252225519287834,0.00961836798014271,0,0.00330851943755173,-0.00119904076738608,-0.0250683682771194,-0.00149402390438236,-0.0234657039711191,-0.0112994350282486,-0.00898946063236206,-0.0143020594965675,-0.0184453227931489,-0.0114656031904288,0,-0.0453156822810591,0.00864731315626921,0.0018698578908003,0.00136892539356626,0.000449236298292854,-0.0120160213618158,-0.0175953079178885,-0.0202060221870047,-0.00877192982456154,-0.00964277887354803,-0.0187994722955145,0.00955414012738864,-0.01981981981982,-0.0198061525495153,-0.0127770013974845,-0.0308641975308641,-0.00719969685486921,-0.00168918918918926,-0.0168308702791461,-0.0266350991417579,-0.00882167611846241,-0.00481761871988995,0,-0.0218238503507404,-0.0102373720328496,-0.0339899575125531,-0.00670141474311248,-0.0426871938418474,-0.0100574712643677,-0.0121816168327795,-0.000978473581213279,0.0051329911339244,-0.0200708382526564,-0.00753693096171237,0.00656167979002631,-0.0412550842533411,0.00249376558603487,-0.0185087255420412,0,-0.0164048865619546,-0.0207100591715976,-0.0505230358335189,-0.00388098318240626,-0.011103557670519,-0.0408130081300814,-0.00339622641509429,-0.0201729106628243,-0.012189404594468,-0.0106899902818269,-0.00830564784053156,-0.001195457262403,-0.044569993722536,-0.00620017714791854,-0.0132939438700147,0.00193517174649238
0.0140961857379769,-0.0144432773109243,-0.00905797101449279,-0.00269023827824755,-0.00116859662169344,-0.029315960912052,-0.00455753892897837,-0.00392670157068054,0.0107499683824461,0.00506970849176169,0.0248962655601659,0.00454643862307869,-0.0102040816326531,0.00223297357647922,0.00679117147707986,-0.0221994535519127,0.000638773554774819,0.0124592109166419,-0.0216939764597277,-0.0271084337349398,-0.0149867763737878,0.0147774373761038,0,-0.00242130750605329,0.00615466952100618,0.0127699094497329,0.00639097744360906,0.00915492957746489,-0.00146821318455437,-0.00360685302073938,-0.00261411622762908,0.0475827940616673,0.00757862826828348,0.00783545543584707,-0.0103703703703704,0.0166794970490121,0.0122666666666666,0.00887311446317662,0.0108049702863318,0,0.0152190051967336,0.00968309859154948,0.0178571428571428,0.0170777988614801,0.00259571706683981,0.0136986301369864,-0.0108668182966895,0.00929636159640967,0.0155009451795842,-0.0055944055944056,-0.043661230931089,-0.00152207001522087,0.00921942224953898,0,0.0103050288540807,0.034813925570228,0.00935016362786345,0.00698254364089768,0.00369685767097949,-0.00489795918367353,-0.0184548013762903,0.00986651189785248,-0.00536912751677865,0.00453857791225443,0,0.0138666666666667,0.0355174525413351,0.00335946248600227,0.00273410799726581,0.0211046250561293,0.00270270270270268,0.0139303482587065,-0.00525677315002027,0.00294985250737478,-0.00464704580659436,-0.00840336134453779,0.010094637223975,-0.0047268907563025,0,0.00141557128412528,0.00955414012738842,-0.0103053435114503,-0.0189509306260576,0.0121085594989561,-0.000912131346914036,-0.00317863954227593,-0.00875979714153996,0,0.000796812749003895,0.00272789270288687,-0.00699720111955215,0.0164917541229386,-0.0190058479532164,-0.00725689404934693,-0.0100896860986548,0,-0.0250696378830084,-0.0036144578313253,0.0205042527339003,-0.0023902651021297,0.0239393939393939,0,0.00484913793103448,0.00100100100100109,0.00177430801987222,-0.0101963746223565,-0.00445382090951707,-0.00649350649350655,0.0075618698441795,0.00288184438040351,-0.0238546005301022,-0.0166666666666666,0.00474608448030378,0.0137524557956779,0.00279173646007824,0.00239377618192704,-0.00936268068331148,-0.0115864527629234,0.00249500998004004,0.00289715113471756
-0.0204415372035978,0.0157207567279509,-0.00626795507965527,-0.00449582530507386,0.00287172941927261,0.0100671140939597,0.0200941116622153,0.00788436268068327,0.00613113113113117,0.0113493064312737,0.0186234817813766,0.00862068965517238,-0.00664375715922105,0.0022279985146676,0.00337268128161883,-0.00454069158225634,0.00446856048515798,0.000292997363023684,0.000471809389006816,-0.00433436532507736,0.00357995226730301,0.00816906410939433,-0.000499625281039195,0.00277392510402219,-0.00252659574468084,0.00137551581843187,0.00298841987299214,-0.00279134682484306,0.00161740920452869,0.000452488687782804,-0.00221774193548385,-0.0199854651162791,0.00564121850319665,0.0136054421768708,0.00898203592814362,-0.00858152448258453,0.00355637513171758,-0.00219876868953373,-0.00374131480491713,0,-0.00767824497257774,0.00610287707061907,-0.0238095238095237,0.00111940298507451,0,-0.00472972972972963,0.00306591722023497,0.00476417341591251,-0.00297840655249437,0.00421940928270059,-0.0181518151815181,0.027439024390244,0.00883069427527405,0,-0.00203998368013059,-0.00348027842227372,0.00926354793886053,0.0123823675086676,0.00920810313075515,-0.00902378999179654,0.0137029955385597,-0.000574712643678144,0.00742240215924439,0.00301204819277112,0,0.0181483429773803,-0.00177409816676533,-0.00297619047619047,-0.0286298568507156,0.00219876868953373,0.00876010781671144,0.0186457311089303,-0.0154471544715448,0.00294117647058822,-0.00800355713650525,-0.00593220338983058,-0.00437226733291707,0.00633245382585756,-0.00859845227859002,0.00121163166397409,0.00140203294777419,-0.0173544157346702,0.00655398413245956,0.00680693069306937,-0.00821667681071203,0.00765306122448983,-0.00860465116279063,0,0.00676751592356672,-0.00555429607798674,-0.0106704248037045,0.00516224188790559,0.00149031296572266,-0.0516569200779726,0.0221970554926387,-0.000979431929480912,-0.00523809523809526,0.00120918984280527,0.00833457359726153,0.00043563493792198,0.00947025747262509,-0.00497512437810954,-0.0016085790884719,-0.000500000000000056,-0.00247963159759124,0.0045784051888591,-0.0014127619496116,0.0241830065359476,0.00909711166704574,0.00338066260987135,0.0112490302560124,0,0.00897496457250835,0.00387596899224807,0.00194877505567925,0.00179104477611958,0.0126015586138286,0.00991884580703339,-0.0126928820308611,0.00577756379393368
0.005008347245409,-0.00603357817418682,-0.00499342969776606,-0.0156129032258064,-0.016332590942836,-0.0116279069767441,0.000249345468146256,-0.0189048239895697,-0.00410396716826267,-0.00099750623441397,-0.0129835718071013,0.00373931623931623,-0.0119926199261992,-0.00926268988514267,-0.00420168067226889,0,0,-0.00702987697715296,-0.00353690167413345,-0.0111940298507462,-0.0270511296076101,-0.0147965474722566,0,-0.0321576763485478,0.0195973870150647,-0.011904761904762,-0.0156424581005588,0.00629811056683005,-0.0177627715795655,-0.0156037991858887,0.00282885431400293,-0.00556173526140158,-0.00336574420344049,0.00767018216682658,-0.00840751730959433,0.0947046843177191,-0.0295314345714661,0.000881445570735995,-0.00482832618025753,0,-0.00294767870302148,-0.00866551126516468,0.00413635715304528,-0.00782705926201999,-0.0148867313915858,-0.00339443312966736,-0.0185939887926642,-0.0208629682313893,0.00672143390589985,-0.0091036414565826,0.0196078431372548,-0.023738872403561,0.0259583459100512,0,-0.0147179067865904,0.00232828870779977,-0.0100963744837081,-0.0117416829745598,-0.000912408759124017,0.0016556291390728,-0.0147752279157498,-0.00517538815411156,-0.00468854655056938,-0.0215215215215215,0,0.00594161715319053,0.00118483412322279,-0.0108208955223881,-0.0343859649122807,0.000438788942518809,-0.00467601870407475,0.01252408477842,-0.0033030553261767,0.0131964809384162,-0.0118780815777678,-0.0136402387041773,0.00878293601003755,-0.0110120608285266,-0.00737207285342578,-0.0261194029850746,-0.0122506125306265,-0.0306122448979592,-0.00274160383824529,0.0186437205490677,-0.0199447683338448,-0.00759493670886069,-0.00304949566033319,0,-0.0154211150652432,-0.00695315171549071,0.00366300366300365,0,0.00223214285714302,-0.0174717368961973,0.0015510746731664,-0.00686274509803919,-0.0229775011967449,0.00241545893719808,-0.00767527675276747,-0.00762029174831269,-0.00791556728232179,0,-0.00375939849624052,-0.000250125062531192,-0.0118963068181819,-0.00189897455374088,0.00330110822919116,0.03063178047224,-0.00135226504394848,-0.0107816711590296,-0.00882240122746458,0.00498504486540385,-0.00561797752808979,-0.00193050193050193,0.0197277021394833,-0.00119189511323015,-0.0121172425085967,-0.0044642857142857,-0.00478951348626178,0.0196266156055529
0.0141196013289038,0.0237529691211402,0.00818806127839422,0.0228077074321666,0.0125067385444744,0.0218487394957982,-0.00398853296771795,0.00863787375415281,0.00536963036963045,0.0249625561657514,0.014228187919463,0.0108568387440127,0.0144724556489262,0.0115931189229619,-0.00168776371308021,0.00140350877192974,0.026692087702574,0.00737463126843663,-0.0191670610506389,0.0157232704402515,0.00611060189428669,0.00464866797782948,0,0.00714540907466965,0.0159518828451883,0.00787766450417071,-0.00151343170639417,0.00764951321279561,0.00612763413540574,0.0103376981392143,0.0143058633890791,0.0115585384041761,0.00225140712945593,0.00856327307326366,0.0104738154613466,0.129302325581395,0.0155531512036786,0.000880669308674475,0.00539083557951492,0,0.00443458980044342,0.0113636363636362,0.00468749999999996,0.00225394440270477,-0.000657030223390254,-0.00136239782016356,0.0129769011160135,0.0198547215496367,0.0029673590504451,0.0113074204946997,-0.012087912087912,0.00303951367781163,0.00853192115328039,0,0.0195020746887966,0.0139372822299653,0.000927213722763165,-0.00891089108910892,-0.0100456621004565,-0.00247933884297513,0.021378430121251,-0.00346820809248549,0.00471063257065962,0.00511508951406636,0,-0.00179763739085781,0.00828402366863901,0.0094304036212749,0.000726744186046568,0.0100877192982454,0.00738255033557045,0.0180780209324454,0.0231980115990058,-0.00289435600578858,-0.012247675209798,0.0098530682800344,0.00248756218905499,-0.00185577942735948,0.020532983835736,-0.00383141762452111,0.0131112686038271,-0.00161943319838054,-0.0020618556701032,0.0271520514883348,0.00344395742016257,0.0452806122448979,0.0101176470588236,0,0.0180722891566267,0.00550964187327807,0.031427412814274,-0.00220102714600157,-0.00222717149220497,0.00230125523012559,-0.00176991150442485,0.0138203356367226,0.0142087212150908,0.0156626506024096,0.0196340919232485,0.00372970601140854,0.010047281323877,0,0.0102425876010781,0.00225168876657511,0.00557053009883202,0.0331050228310501,0.00869565217391322,0.000619195046439591,0.0119611825772963,0.0117506811989101,0.0135448916408669,0.00694444444444442,-0.0112994350282486,0.00096711798839455,0.0212534059945504,0.00954653937947492,0.0193933366484336,0.02152466367713,0.0258358662613982,-0.0117370892018779
